date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-04 02:43:47,olgaNYC1211,,64,1082,1922,"The nasty authoritarian criminal thug has fired intel community’s chief watchdog, Michael Atkinson, who sounded the alarm to Congress about Trump's extortion of Ukraine Trump is using coronavirus as cover to consolidate more power. While he kills Americans https://www.politico.com/amp/news/2020/04/03/trump-fires-intelligence-community-inspector-general-164287?__twitter_impression=true",,,,1246267191441448962,https://twitter.com/olgaNYC1211/status/1246267191441448962
2020-04-04 02:35:06,david_perell,,18,296,1142,"This is a great summary of how Coronavirus changed the world. ",,,,1246265005185490945,https://twitter.com/david_perell/status/1246265005185490945
2020-04-04 02:29:40,renato_mariotti,jdawsey1,1153,7798,14116,"Michael Atkinson protected the identity of the whistleblower, which he was required to do by law. Ultimately what the whistleblower revealed led to Trump’s impeachment. Now Trump is removing him while we’re all focused on the coronavirus. ",,,,1246263636806467586,https://twitter.com/renato_mariotti/status/1246263636806467586
2020-04-04 02:24:15,greekgoddess232,,7,35,38,"Just when you think things can’t get any weirder, Alexa said hold my beer #coronavirus #Event201",,,#coronavirus #Event201,1246262275733729280,https://twitter.com/greekgoddess232/status/1246262275733729280
2020-04-04 02:15:13,washingtonpost,,128,148,184,"Trump announces intent to nominate White House lawyer Brian Miller as inspector general for $2 trillion coronavirus law ",,,,1246260003524292609,https://twitter.com/washingtonpost/status/1246260003524292609
2020-04-04 02:05:04,newsmax,,2,16,30,"A victory over the Coronavirus may not be a win for liberty http://ow.ly/OKVe50z4CNz",,,,1246257447041449985,https://twitter.com/newsmax/status/1246257447041449985
2020-04-04 02:03:39,CBSPhilly,,5,88,348,"#BREAKING: Pink recovers from coronavirus, donates $500,000 to Temple University Hospital's emergency fund. ",,,#BREAKING,1246257091872010241,https://twitter.com/CBSPhilly/status/1246257091872010241
2020-04-04 02:00:53,NaseemAzadi,,2,10,14,"#KhameneiVirus intentionally allowed #Coronavirus to spread in #Iran to use it as a bargaining chip to reduce the sanctions. #Iran sanctions must remain in place. More sanctions must be placed on #KhameneiVirus .",,,#KhameneiVirus #Coronavirus #Iran #Iran #KhameneiVirus,1246256395978256384,https://twitter.com/NaseemAzadi/status/1246256395978256384
2020-04-04 02:00:06,DailyCaller,,673,538,399,"Democrats Introduce Bill Giving Coronavirus Relief To Illegal Aliens ",,,,1246256196501282816,https://twitter.com/DailyCaller/status/1246256196501282816
2020-04-04 01:58:55,JunkScience,wattsupwiththat,16,63,114,"Climate communists hope to exploit #coronavirus to advance their twisted agenda. ",,,#coronavirus,1246255900211412992,https://twitter.com/JunkScience/status/1246255900211412992
2020-04-04 01:54:27,oliverdarcy,,182,1452,3961,"This interview @ErinBurnett did with a wife mourning her husband who died of coronavirus punches you straight in the gut. ",,@ErinBurnett,,1246254774640615427,https://twitter.com/oliverdarcy/status/1246254774640615427
2020-04-04 01:51:28,JentinkTodd_JR,,1,1,5,"My piece of advice to everyone who is locking themselves behind their home door because of the Coronavirus... ",,,,1246254024892076032,https://twitter.com/JentinkTodd_JR/status/1246254024892076032
2020-04-04 01:44:47,JStein_WaPo,,167,1685,2687," Late breaking Friday news: Trump taps White House attorney to be inspector general over $2T coronavirus package Barney Frank: ""[A] blatant conflict of interest... The job of White House counsel is to represent the president. It's contemptuous."" ",,,,1246252344477704192,https://twitter.com/JStein_WaPo/status/1246252344477704192
2020-04-04 01:31:23,nytgraphics,,2,69,102,"Scientists decoded the genetic information inside the coronavirus and found that it makes up to 29 proteins, each with a different job. ",,,,1246248969056944128,https://twitter.com/nytgraphics/status/1246248969056944128
2020-04-04 01:30:00,mitchellvii,,1089,4153,17464,"I am so damned sick of Coronavirus. All the numbers are fake. It's crazy.",,,,1246248623949709312,https://twitter.com/mitchellvii/status/1246248623949709312
2020-04-04 01:25:45,nytimes,,267,228,904,"China, where the pandemic began, appears to have drastically reduced both the number of new cases and new deaths. But it’s possible that the country is vastly understating its coronavirus totals. http://nyti.ms/2JEAduE",,,,1246247554473439232,https://twitter.com/nytimes/status/1246247554473439232
2020-04-04 01:22:34,kenvogel,,194,2024,1975,"SCOOP: @SBAGov awarded a $50M contract for coronavirus loan processing to a team including @RocketLoans. * ROCKET LOANS owner DAN GILBERT donated $750k to TRUMP's inauguration &amp; $67k to the '16 GOP convention. ** Trump has called Gilbert “a great friend""",,@SBAgov @RocketLoans,,1246246751318802437,https://twitter.com/kenvogel/status/1246246751318802437
2020-04-04 01:15:13,WearePAHA,,4,96,87,"Immigrant doctors want to help fight the coronavirus. Visa restrictions won’t let them https://wapo.st/2RoBaeX @POTUS @POTUS44 @VP @JoeBiden @washingtonpost @gsiskind @realDonaldTrump @SenTedCruz @SenSanders @amyklobuchar @PeteButtigieg @AndrewYang @ewarren @MikeBloomberg #paha",,@POTUS @POTUS44 @VP @JoeBiden @washingtonpost @gsiskind @realDonaldTrump @SenTedCruz @SenSanders @amyklobuchar @PeteButtigieg @AndrewYang @ewarren @MikeBloomberg,#paha,1246244902842839046,https://twitter.com/WearePAHA/status/1246244902842839046
2020-04-04 01:09:33,ChinaInFocusNTD,,101,881,835,"China orders 200,000 body bags from Taiwan; Panic-buying erupts across China amid #CCPvirus (#coronavirus) #pandemic Watch full video on @ChinaInFocusNTD: https://buff.ly/2yvxIs5 Subscribe: http://bit.ly/2vhu9Ej",,@ChinaInFocusNTD,#CCPvirus #coronavirus #pandemic,1246243478046232576,https://twitter.com/ChinaInFocusNTD/status/1246243478046232576
2020-04-04 01:02:29,24Robertson,,3,1,2,"How you bump up the #Plandemic #coronavirus death rate: ",,,#Plandemic #coronavirus,1246241696934965250,https://twitter.com/24Robertson/status/1246241696934965250
2020-04-04 01:00:34,P7i3st,,2,0,9,"Prepared for the coronavirus be like ",,,,1246241214602633217,https://twitter.com/P7i3st/status/1246241214602633217
2020-04-04 00:56:27,Yascha_Mounk,,185,2663,5314,"Some hopeful news: In Northern Italy, 60 volunteers who thought they'd never suffered COVID-19 gave blood. 40 of them tested positive for antibodies to the virus. We URGENTLY need randomized testing to see how representative this finding is.",,,,1246240181440540672,https://twitter.com/Yascha_Mounk/status/1246240181440540672
2020-04-04 00:49:41,melmiamich,,1,25,47,"Congress is considering legislation right now that could make it possible for all Americans to #VoteAtHome during the #Coronavirus pandemic, keeping voters safe while still ensuring the 2020 primary and general elections continue.Tell Congress to pass it: ",,,#VoteAtHome #Coronavirus,1246238476099411969,https://twitter.com/melmiamich/status/1246238476099411969
2020-04-04 00:38:31,OutFrontCNN,,128,636,1290,"""I thanked him for being the most amazing husband and for making me feel cherished and loved."" Maura Lewinger describes saying goodbye to her husband over facetime as he died from coronavirus. ""Then the doctor took the phone and he said, 'I'm sorry. But there's no more pulse.'"" ",,,,1246235667115507713,https://twitter.com/OutFrontCNN/status/1246235667115507713
2020-04-04 00:36:25,NaderDIssa,,45,394,1335,"""Polen isn’t in the medical supply business, but he 'knows a guy,' an old friend who specializes in working with China’s factories."" OH OK GREAT!",,,,1246235136812777473,https://twitter.com/NaderDIssa/status/1246235136812777473
2020-04-04 00:33:44,njburkett7,,4,43,92,"EXCLUSIVE: Manhattan woman credits #hydroxycholorquine for her recovery from #COVID19. “Something made a difference enough for the fever to finally just break. And once my fever was gone, it was gone. That was it, I was done. Which is great.”",,,#hydroxycholorquine #COVID19,1246234461781602305,https://twitter.com/njburkett7/status/1246234461781602305
2020-04-04 00:30:20,KristenClarkeJD,,31,414,575,"States MUST start tracking and reporting race data in connection with #Covid_19. As of Friday morning, African Americans made up almost half of Milwaukee County’s 945 #Covid_19 cases and 81% of all 27 deaths in a county whose population is 26% Black.",,,#Covid_19 #Covid_19,1246233606852349954,https://twitter.com/KristenClarkeJD/status/1246233606852349954
2020-04-04 00:28:52,ewarren,,272,768,2397,"Our jails and prisons are overcrowded and lack basic hygiene options and health care. It’s not only inhumane—it makes coronavirus outbreaks inevitable. And as staff cycle through, it will spread. States must act to reduce jail and prison populations. ",,,,1246233237946609665,https://twitter.com/ewarren/status/1246233237946609665
2020-04-04 00:27:43,NaderDIssa,,654,10301,14035,"This is where we're at in buying PPE. An Illinois official sped on a highway to get to a meet-up in a McDonald's parking lot, where she handed off a $3.4 MILLION CHECK to buy N95 masks from China with 20 minutes to spare, beating other bidders. https://chicago.suntimes.com/coronavirus/2020/4/3/21207488/coronavirus-illinois-medical-supplies-wild-west",,,,1246232950007627776,https://twitter.com/NaderDIssa/status/1246232950007627776
2020-04-04 00:26:03,TomFitton,,137,516,646,"Cuomo plans to use National Guard to seize ventilators from upstate facilities. (This is Politico's actual headline.) #coronavirus shutdown is encouraging tyranny. ",,,#coronavirus,1246232529268547584,https://twitter.com/TomFitton/status/1246232529268547584
2020-04-04 00:23:06,TomFitton,,1307,3782,9319,"CNN’s Acosta Interrupts Dr Birx As She Discusses The WHO’s Handling Of Coronavirus Pandemic. CNN is a leftwing advocacy group. https://dailycaller.com/2020/04/03/acosta-birx-coronavirus/ via @dailycaller",,@DailyCaller,,1246231785693904896,https://twitter.com/TomFitton/status/1246231785693904896
2020-04-04 00:23:00,ChuckCallesto,,3662,1049,2439,"Rumor has it Nancy Pelosi is seeking IMPEACHMENT over Trump's handling of the Coronavirus Outbreak... If you could say ONE THING to Nancy Pelosi, what would it be?",,,,1246231760079392768,https://twitter.com/ChuckCallesto/status/1246231760079392768
2020-04-04 00:04:23,aravosis,,110,956,2617,"1) One of the most emotional moments Ive ever seen on television. CNN’s @ErinBurnett interviewing Maura Lewinger who’s 42-year-old husband just died from the coronavirus. Part 1. ",,@ErinBurnett,,1246227077692620800,https://twitter.com/aravosis/status/1246227077692620800
2020-04-04 00:00:10,CBSNews,,37,523,2318,"HEROES HONORING HEROES: New York CIty firefighters stop and salute the medical staff at a Manhattan hospital on the front lines of the coronavirus. https://cbsn.ws/3aSfeR7",,,,1246226013417332736,https://twitter.com/CBSNews/status/1246226013417332736
2020-04-03 23:55:03,politico,,118,478,909,"The coronavirus pandemic is pushing countries around the world into a cutthroat competition for medical resources – and the United States is being cast as a leading villain ",,,,1246224726114082818,https://twitter.com/politico/status/1246224726114082818
2020-04-03 23:45:02,kylegriffin1,,108,976,792,"Tucked away in the $2 trillion coronavirus stabilization bill is a provision that allows Education Secretary Betsy DeVos to seek congressional approval to waive parts of the federal special education law while schools combat the coronavirus pandemic. ",,,,1246222205454671872,https://twitter.com/kylegriffin1/status/1246222205454671872
2020-04-03 23:40:01,douglaseberger,,1,1,1079,"I don’t personally need any toilet paper. But, I know some assholes that do. #coronavirus #COVID19Pandemic #CoronavirusPandemic #day8oflockdown #jokes",,,#coronavirus #COVID19Pandemic #CoronavirusPandemic #day8oflockdown #jokes,1246220944017932290,https://twitter.com/douglaseberger/status/1246220944017932290
2020-04-03 23:36:53,RealCandaceO,,901,9556,20931,"Georgia Department of Public Health officials have walked back their earlier report that an 11 year old had died from #coronavirus. He would have been the youngest victim in the state. Just a “reporting error”. Like all the rest of them. https://www.miamiherald.com/news/coronavirus/article241740281.html",,,#coronavirus,1246220154033385473,https://twitter.com/RealCandaceO/status/1246220154033385473
2020-04-03 23:33:38,Lancegooden,,17,91,139,"The Stop COVID Act will give our Justice Department the authority it needs to shed light on this pandemic. I’m calling on both sides of the aisle to support this bill. #StopCOVIDAct",,,#StopCOVIDAct,1246219338597752833,https://twitter.com/Lancegooden/status/1246219338597752833
2020-04-03 23:32:37,michaelmalice,,19,74,567,"I'm old enough to remember when the corporate press was claiming to care about Kurdish deaths #coronavirus",,,#coronavirus,1246219080245350401,https://twitter.com/michaelmalice/status/1246219080245350401
2020-04-03 23:31:12,nahaltoosi,,10,205,255,"In a sensitive but unclassified document I obtained, US officials warn: “The pace and rapid spread of COVID-19 will likely surpass local response capacity and existing resources in many countries that are important to U.S. interests.”",,,,1246218725981896708,https://twitter.com/nahaltoosi/status/1246218725981896708
2020-04-03 23:22:38,SteveHiltonx,,28,125,254,"absolutely heartbreaking please read this story. such great and important reporting @margotroosevelt this is the human cost of the shutdown:",,@margotroosevelt,,1246216569266376704,https://twitter.com/SteveHiltonx/status/1246216569266376704
2020-04-03 23:12:18,PastorDean67,,13,44,106,"ENOUGH ALREADY!!! The cure for the Coronavirus has been found. Treat everyone infected with the malaria drug and the antibiotic and let‘s be done with this Bill Gates plague! ",,,,1246213971234844672,https://twitter.com/PastorDean67/status/1246213971234844672
2020-04-03 23:10:39,DeadlineWH,,23,207,617,"Remembering some of those we've lost due to coronavirus ",,,,1246213554480578566,https://twitter.com/DeadlineWH/status/1246213554480578566
2020-04-03 23:10:33,RealCandaceO,,2649,14487,41210,"People keep tweeting me that they know someone who, similar to the CT infant, died from something entirely different than #coronavirus but was counted toward its death toll anyway. Please e-mail: info@candaceowens.com Time to start researching &amp; cataloguing these fraud cases.",,,#coronavirus,1246213530006806530,https://twitter.com/RealCandaceO/status/1246213530006806530
2020-04-03 23:06:22,TomFitton,,277,2259,3795,"BIG UPDATE: Weiner Laptop Scandal -- Clinton Email Cover-Up; #Coronavirus Update -- Left Using Pandemic to Try to Steal 2020 Election? MASSIVE FISA Fraud and Buttigieg Testimony Court Battle! @JudicialWatch with the heavy lifting! https://www.youtube.com/watch?v=vQOX2ytgoTk",,@JudicialWatch,#Coronavirus,1246212476972281857,https://twitter.com/TomFitton/status/1246212476972281857
2020-04-03 22:58:03,JenniferJJacobs,,853,1112,2654,"One for the history books. “I want to come way under the models. The professionals did the models. I was never involved in a model. But—at least this kind of a model,” Trump says at the coronavirus briefing. ",,,,1246210382085185539,https://twitter.com/JenniferJJacobs/status/1246210382085185539
2020-04-03 22:55:36,mmpadellan,,2348,12573,60952,"On Election Day, if the pandemic is still going on, I will wrap myself in protective gear and swim through a river of coronavirus to vote trump out of office.",,,,1246209768471044097,https://twitter.com/mmpadellan/status/1246209768471044097
2020-04-03 22:55:34,RawStory,,129,86,89,"Trump opposes mail-in voting despite pandemic: You should ‘go to a booth’ and ‘proudly display yourself’ #coronavirus ",,,#coronavirus,1246209758199193604,https://twitter.com/RawStory/status/1246209758199193604
2020-04-03 22:51:01,CDCgov,,329,4076,4283,"Breaking: CDC’s recommendation on use of cloth face coverings, especially in areas of significant community-based transmission of #COVID19. Read more:",,,#COVID19,1246208612722192385,https://twitter.com/CDCgov/status/1246208612722192385
2020-04-03 22:46:41,GregAbbott_TX,,233,909,3303,"Texas hospitals are getting tens of thousands of rapid COVID-19 tests to quickly determine if a person has the #coronavirus. Our testing capacity is increasing 10% each day. Still, less than 10% of Texans tested are testing positive for #COVID19.",,,#coronavirus #COVID19,1246207523490758656,https://twitter.com/GregAbbott_TX/status/1246207523490758656
2020-04-03 22:41:20,DailyCaller,,1119,1489,3592,"Jim Acosta interrupts Dr. Birx as she criticizes the WHO’s response to coronavirus ",,,,1246206176062328833,https://twitter.com/DailyCaller/status/1246206176062328833
2020-04-03 22:41:02,thedailybeast,,60,186,545,"“We don’t operate on how you feel. We operate on what evidence is, and data is,” Dr. Fauci said.",,,,1246206100485156864,https://twitter.com/thedailybeast/status/1246206100485156864
2020-04-03 22:37:25,RealKyleMorris,,71,1858,4509,"Trump Campaign Donates Meals to Hospitals During Coronavirus Pandemic ",,,,1246205189385846784,https://twitter.com/RealKyleMorris/status/1246205189385846784
2020-04-03 22:30:02,NewsfromScience,,7,113,203,"Why would a scientist want to turn the spike protein structure of the #coronavirus into music? The new format can help scientists find sites on the protein where antibodies or drugs might be able to bind. https://fcld.ly/m679fyk @pulitzercenter",,@pulitzercenter,#coronavirus,1246203331233624069,https://twitter.com/NewsfromScience/status/1246203331233624069
2020-04-03 22:28:47,mtaibbi,,26,147,245,"British authorities refused a request by U.S. investigators led by John Durham to interview Christopher Steele:",,,,1246203018871275520,https://twitter.com/mtaibbi/status/1246203018871275520
2020-04-03 22:28:00,esglaude,,25,167,230,"Early Data Shows African Americans Have Contracted and Died of Coronavirus at an Alarming Rate ",,,,1246202821101391876,https://twitter.com/esglaude/status/1246202821101391876
2020-04-03 22:21:30,JStein_WaPo,,916,11073,49651,"Some Sanders demands for ""phase 4"" of coronavirus response: -- $2K/person payments *every month* - 100% universal; -- Medicare pays all health expenses during pandemic; -- Suspend rent/mortgage/medical/student&amp;debt payments for 4 months; -- Hazard pay 4 frontline workers",,,,1246201184198811649,https://twitter.com/JStein_WaPo/status/1246201184198811649
2020-04-03 22:20:04,nytimes,,859,8580,13827,"As more of the U.S. comes under stay-at-home orders because of the coronavirus, a clear trend has emerged: —Those who make more money are traveling less and limiting their exposure to the virus. —Many lower-income workers don't have that luxury. ",,,,1246200824298188809,https://twitter.com/nytimes/status/1246200824298188809
2020-04-03 22:10:17,Mrdestinybalto,,1,1,2,"Did #Nostradamus predict the #CoronavirusPandemic ? #COVIDー19 #CoronaVirus #CoronavirusOutbreak #Quarantine #QuarantineLife #QuarantineAndChill",,,#Nostradamus #CoronavirusPandemic #COVID #CoronaVirus #CoronavirusOutbreak #Quarantine #QuarantineLife #QuarantineAndChill,1246198361226649601,https://twitter.com/Mrdestinybalto/status/1246198361226649601
2020-04-03 22:09:17,nytimes,,306,537,923,"Breaking News: The CDC advises all Americans to wear nonmedical masks as a precaution against the coronavirus, President Trump said. He added: “I’m choosing not to do it. It’s only a recommendation.” https://nyti.ms/2UHfXPl",,,,1246198111728476163,https://twitter.com/nytimes/status/1246198111728476163
2020-04-03 22:07:37,PENNCoV,,2,13,25,"Michael Levy, PhD, Professor of Epidemiology at the Perelman School of Medicine, discusses variables that affect #SocialDistancing models of #COVID19, such as variations in ability to socially distance and heterogeneities in underlying health conditions. #coronavirus #SARSCoV2",,,#SocialDistancing #COVID19 #coronavirus #SARSCoV2,1246197689739546624,https://twitter.com/PENNCoV/status/1246197689739546624
2020-04-03 22:05:44,CBSNews,,251,474,755,"Surgeon general says the CDC now recommends wearing face masks in public because recent studies show ""a significant portion of individuals"" with coronavirus don't show symptoms, and can unknowingly transmit the virus to others https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-03/",,,,1246197218941468673,https://twitter.com/CBSNews/status/1246197218941468673
2020-04-03 22:00:48,Yamiche,,242,563,1769,"Dr. Jerome Adams, U.S. Surgeon General, says ""new evidence"" shows that many people with the coronavirus are asymptomatic but can spread the virus. As a result, Americans should wear cloth masks to places like grocery stores.",,,,1246195974609031168,https://twitter.com/Yamiche/status/1246195974609031168
2020-04-03 21:53:03,chuckwoolery,,246,2193,14015,"I predict that Billions of people around the world will survive the Coronavirus.",,,,1246194026581307393,https://twitter.com/chuckwoolery/status/1246194026581307393
2020-04-03 21:52:06,PLeHouerou,,0,43,57,"At IFC we've received more than 300 financing requests from companies & SMEs in 70 developing/EM countries. Our goal: help keep those businesses afloat during #Coronavirus to prevent mass layoffs that could fuel a social crisis. My interview via @business",,@business,#Coronavirus,1246193787501715457,https://twitter.com/PLeHouerou/status/1246193787501715457
2020-04-03 21:49:01,IDSAInfo,,2,114,129,"False negatives are possible with any medical test. Even if you test negative for #COVID19, health experts advise quarantining if your symptoms are consistent with COVID-19. IDSA Secretary Angela Caliendo, MD, FIDSA comments.",,,#COVID19,1246193008854384645,https://twitter.com/IDSAInfo/status/1246193008854384645
2020-04-03 21:45:10,SebGorka,,121,987,3115,"All foreign aid has been halted while we focus on our own problems first. This is the definition of AMERICA First.",,,,1246192040813236225,https://twitter.com/SebGorka/status/1246192040813236225
2020-04-03 21:45:03,GudimJason,,0,3,4,"Guys... I think Joel Osteen caused the coronavirus pandemic. ",,,,1246192013231501322,https://twitter.com/GudimJason/status/1246192013231501322
2020-04-03 21:40:32,DHBerman,,1309,3369,7190,"FAUCI UPDATE - from @Acosta - A source familiar says there was a last minute decision to exclude Dr. Fauci from today's Coronavirus news conference at the White House.",,@Acosta,,1246190876151472131,https://twitter.com/DHBerman/status/1246190876151472131
2020-04-03 21:40:01,thedailybeast,,132,256,362,"After spending weeks downplaying the deadly virus, several Fox News stars are now attempting to gaslight viewers by claiming they sounded the alarms over COVID-19 all along while it was actually the media and Democrats who dismissed it",,,,1246190747482800134,https://twitter.com/thedailybeast/status/1246190747482800134
2020-04-03 21:36:01,johnrobertsFox,,685,1005,4381,".@realDonaldTrump announces the Federal government will reimburse hospitals for treating people who don't have insurance if they become sick from coronavirus.",,@realDonaldTrump,,1246189738408755201,https://twitter.com/johnrobertsFox/status/1246189738408755201
2020-04-03 21:34:08,redheadmom8,,15,41,65,"Everyone should be incredibly disturbed by this.",,,,1246189266264363008,https://twitter.com/redheadmom8/status/1246189266264363008
2020-04-03 21:33:27,mtracey,,124,333,1654,"AOC wants coronavirus relief to be ""drafted with a lens of reparations,"" therefore automatically turning such relief into a hyper-racialized Culture War issue. Remember, she was the ""most coveted"" endorsement for the leading ""Progressive"" presidential candidates",,,,1246189095048667138,https://twitter.com/mtracey/status/1246189095048667138
2020-04-03 21:31:22,Yamiche,,407,1412,4416,"IT'S OFFICIAL. President Trump: ""The CDC is recommending Americans wear a basic cloth or fabric mask."" He adds: ""This is voluntary. I don't think I am going to be doing it."" (New mask coronavirus guidelines are not for N95 masks used by health professionals.)",,,,1246188568940290049,https://twitter.com/Yamiche/status/1246188568940290049
2020-04-03 21:28:03,michaeljburry,,13,27,151,"Dr. Fauci today: ""mind-boggling"" that wet markets still exist. He is mistaking wet markets for live animal markets; in any case, the low prices at wet markets mean poor families and children benefit nutritionally. That is why they exist. #COVID19",,,#COVID19,1246187733933907968,https://twitter.com/michaeljburry/status/1246187733933907968
2020-04-03 21:27:53,RealCandaceO,,1124,8032,17216,"Here it is! @GovNedLamont pressed today about my earlier report that he LIED about the infant #coronavirus death. Look at this coward as he’s too scared to answer—now claiming they have no idea how the baby died! It was an at-home tragedy. He should be forced to RESIGN for this ",,@GovNedLamont,#coronavirus,1246187691072524288,https://twitter.com/RealCandaceO/status/1246187691072524288
2020-04-03 21:25:07,thehill,,99,147,233,"JUST IN: McConnell says there will be a fourth coronavirus bill http://hill.cm/hTwDS4Y",,,,1246186997380780039,https://twitter.com/thehill/status/1246186997380780039
2020-04-03 21:24:23,WhiteHouse,,7646,6808,22204,"LIVE: Press Briefing with Coronavirus Task Force ",,,,1246186812076224512,https://twitter.com/WhiteHouse/status/1246186812076224512
2020-04-03 21:19:43,ClaireShrugged,,4,70,85,"Marie Stopes International “predicts that the loss of services could result in as many as 3 million additional unintended pregnancies, 2.7 million unsafe abortions and 11,000 pregnancy-related deaths.”",,,,1246185635804844032,https://twitter.com/ClaireShrugged/status/1246185635804844032
2020-04-03 21:16:20,NPPA,,7,110,159,"“My job was to cover the coronavirus pandemic, until I became a part of it.” —Lola Gomez, photojournalist at the Austin-American Statesman ",,,,1246184783664820227,https://twitter.com/NPPA/status/1246184783664820227
2020-04-03 21:15:04,RepAndyBiggsAZ,,163,1086,3105,"Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. ",,@realDonaldTrump,,1246184468261543937,https://twitter.com/RepAndyBiggsAZ/status/1246184468261543937
2020-04-03 21:11:54,KamVTV,,1493,5766,23943,"Is it just me or has anyone else noticed the media has pushed Coronavirus hysteria, fear, and paranoia up by a 1000% in the last 12 hours?",,,,1246183669326385154,https://twitter.com/KamVTV/status/1246183669326385154
2020-04-03 21:09:55,nytimesbooks,,6,45,87,"Patricia Bosworth gave up the stage for the writing life, publishing biographies of some famous friends and two powerful memoirs. She died of the coronavirus at 86. ",,,,1246183168601972737,https://twitter.com/nytimesbooks/status/1246183168601972737
2020-04-03 21:09:11,herbivore_club,,125,156,138,"Bullfighters in Spain have asked the government for €700,000,000 (approximately USD 781,794,300) to save the 'sport' amid the Coronavirus (Covid 19) pandemic #coronavirus #covid19 #covid_19 #pandemic",,,#coronavirus #covid19 #covid_19 #pandemic,1246182984681652226,https://twitter.com/herbivore_club/status/1246182984681652226
2020-04-03 21:00:05,nytimes,,87,208,479,"The brewer of Corona beer is suspending production after the Mexican government ordered nonessential businesses to close",,,,1246180695988412420,https://twitter.com/nytimes/status/1246180695988412420
2020-04-03 20:58:43,MarkHarrisNYC,,20,88,307,"This is sad news. Patricia Bosworth's biography of Montgomery Clift is one of the greatest books ever written about a movie star--so intimate and detailed that it felt like she was a witness to every moment. RIP.",,,,1246180351250182152,https://twitter.com/MarkHarrisNYC/status/1246180351250182152
2020-04-03 20:48:23,MarkLevineNYC,,651,4346,9718,"Michigan has just started reporting on coronavirus cases by race. African Americans are 14% of that state's population but 40% of deaths. This pandemic is reflecting--and exacerbating--inequality. NYC should publish this data as well, so we get the picture here. ",,,,1246177752098705408,https://twitter.com/MarkLevineNYC/status/1246177752098705408
2020-04-03 20:45:31,AvriSapir,,20,796,1556,"I understand that Coronavirus masturbation jokes are funny. Humor is a coping method - I get it. But even when it's not a crisis, there's a huge chance that the porn you're watching is actually rape, trafficking, or child porn. Right now, your chances are even worse: a thread.",,,,1246177029055303680,https://twitter.com/AvriSapir/status/1246177029055303680
2020-04-03 20:38:38,Lee8772,,3,31,47,"Did Captain Brett Crozier' decision to protect his sailors & the US cause Trump to lose his coronavirus income stream? You decide. OPEN LETTER TO GOVERNORS LAWRENCE HOGAN AND ANDREW CUOMO! You’re DRAFTED! When the United States Congress, regardless of political control, sits",,,,1246175299789864960,https://twitter.com/Lee8772/status/1246175299789864960
2020-04-03 20:33:11,abhaykumarmotog,,1,24,42,"#Coronavirus inside the lungs of a weed smoker ",,,#Coronavirus,1246173924498399232,https://twitter.com/abhaykumarmotog/status/1246173924498399232
2020-04-03 20:20:37,DrTimothyPJones,,1603,1133,13595,"Our oldest daughter Hannah has been in the hospital since Tuesday with pneumonia, with suspicion of coronavirus. It will be several days before they know about whether it is coronavirus. However, they have now had to put her on a ventilator to prevent cardiac arrest. Please pray.",,,,1246170763109023745,https://twitter.com/DrTimothyPJones/status/1246170763109023745
2020-04-03 20:19:31,benshapiro,annafifield,643,2512,11738,"I look forward to all the retractions from media outlets that suggested America topped the coronavirus lists ",,,,1246170487832510464,https://twitter.com/benshapiro/status/1246170487832510464
2020-04-03 20:17:59,MayorMikeSpano,,8,53,264,"UPS has delivered! Today, two trailers filled with masks came to St. John's Riverside Hospital to supply 3,800 masks to those battling the coronavirus on the front lines. Thank you, UPS, for being a great community partner. #StrongerTogether",,,#StrongerTogether,1246170102715817986,https://twitter.com/MayorMikeSpano/status/1246170102715817986
2020-04-03 20:17:07,gatewaypundit,,187,1396,1435,"Outrageous! Dr. Birx Went All-In on Bill Gates-Funded Coronavirus Model - Sits on Gates-Funded Foundation Board https://www.thegatewaypundit.com/2020/04/outrageous-dr-birx-went-bill-gates-funded-coronavirus-model-sits-gates-funded-foundation-board/ via @gatewaypundit",,@gatewaypundit,,1246169883022409731,https://twitter.com/gatewaypundit/status/1246169883022409731
2020-04-03 20:16:28,DailyCaller,,87,1695,3511,"Tucker Carlson from Jan 28 “Why am I watching impeachment coverage all day?"" Tom Cotton: ""I suspect that months from now or perhaps even years from now when people look back at this time, coronavirus will be considered the bigger story than impeachment.” ",,,,1246169721508159490,https://twitter.com/DailyCaller/status/1246169721508159490
2020-04-03 20:15:27,thedailybeast,,12,111,177,"Though Congress has passed three different coronavirus relief bills, lawmakers have not yet approved any legislation to reopen Obamacare’s exchanges or to cover all coronavirus-related health costs for Americans. The crisis has only grown more dire. ",,,,1246169462207926274,https://twitter.com/thedailybeast/status/1246169462207926274
2020-04-03 20:15:05,kiwi_yankee,,41,37,142,"An I.C.U. Nurse’s Coronavirus Diary ",,,,1246169370264571905,https://twitter.com/kiwi_yankee/status/1246169370264571905
